id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
693236,1753,8.509708737864077,102,0,278.6706369879233,10,oucontent,29,2.103448275862069,202,263,1753.0,0.009522778638425605,Pass
693294,64,1.8823529411764706,8,0,2.8948306595365416,5,resource,8,4.375,204,239,64.0,0.026584690453123835,Fail
693302,669,5.267716535433071,43,0,72.88013998250219,8,quiz,24,1.75,209,251,669.0,0.01276081702056644,Distinction
693308,83,2.59375,13,0,6.958669354838708,6,oucontent,11,4.545454545454546,219,269,83.0,0.031782276984654884,Pass
693345,1920,9.746192893401016,88,0,203.87402879933703,9,oucontent,6,5.166666666666667,238,269,1920.0,0.007436690782296035,Pass
693364,286,3.8133333333333335,20,0,12.910630630630632,7,forumng,15,3.4,205,256,286.0,0.012563414687441442,Pass
693373,616,6.623655913978495,84,0,218.21552127162218,6,oucontent,17,3.7058823529411766,202,265,616.0,0.02398071384488419,Distinction
693380,1,1.0,1,0,,1,homepage,1,0.0,201,201,1.0,,Pass
693387,186,5.166666666666667,48,0,83.17142857142858,7,homepage,16,3.5625,206,263,186.0,0.049031382211165736,Pass
693416,96,5.333333333333333,15,0,24.11764705882353,5,oucontent,3,9.0,232,259,96.0,0.05115595947240637,Pass
693421,272,6.044444444444444,41,0,74.95252525252526,5,quiz,9,1.8888888888888888,211,228,272.0,0.0318290906181238,Distinction
693441,158,1.9268292682926829,9,0,2.488407106293284,8,resource,11,4.7272727272727275,198,250,158.0,0.009983978325153516,Pass
693452,147,1.6153846153846154,12,0,3.017094017094016,8,subpage,12,3.5833333333333335,197,240,147.0,0.011816179699591799,Pass
693478,39,2.6,14,0,13.114285714285714,6,resource,3,3.6666666666666665,224,235,39.0,0.0928555172495719,Pass
693488,273,1.5,9,0,1.3563535911602205,8,subpage,27,1.7407407407407407,197,244,273.0,0.00426602910160965,Pass
693497,144,3.6,21,0,20.092307692307696,4,oucontent,9,3.888888888888889,209,244,144.0,0.031128086028393606,Pass
693501,1075,2.3168103448275863,23,0,6.869176845162733,8,forumng,56,1.1607142857142858,197,262,1075.0,0.0024380571657049385,Distinction
693514,101,2.8857142857142857,11,0,7.280672268907561,6,forumng,9,6.222222222222222,198,254,101.0,0.026715565242451087,Pass
693519,527,9.581818181818182,98,0,477.5070707070706,5,quiz,8,3.5,210,238,527.0,0.04146477262003677,Pass
693569,120,1.4634146341463414,6,0,0.8690153568202347,7,subpage,12,3.0833333333333335,203,240,120.0,0.007768416097768699,Pass
693606,476,2.3106796116504853,17,0,5.346909779777407,8,forumng,44,1.4090909090909092,197,259,476.0,0.004857854192017244,Pass
693616,108,3.857142857142857,12,0,9.978835978835978,5,oucontent,6,4.0,204,228,108.0,0.029249347797994107,Pass
693628,943,6.163398692810458,79,0,183.6902304781562,10,oucontent,39,1.6666666666666667,204,269,943.0,0.014372467550787197,Pass
693635,21,3.5,11,0,14.7,3,oucontent,2,1.0,201,203,21.0,0.18257418583505536,Fail
693640,169,5.28125,22,0,44.66028225806452,6,oucontent,9,4.111111111111111,205,242,169.0,0.03954340175629122,Pass
693682,374,3.6666666666666665,38,0,37.84818481848184,8,oucontent,12,3.25,199,238,374.0,0.016449432733228266,Pass
693747,665,6.855670103092783,79,0,159.83311855670107,8,quiz,19,3.3157894736842106,205,268,665.0,0.01901129676910579,Pass
693752,2,1.0,1,0,0.0,2,homepage,1,0.0,209,209,2.0,0.0,Pass
693763,67,2.7916666666666665,13,0,10.519927536231881,5,homepage,6,4.333333333333333,203,229,67.0,0.04840960861578699,Pass
693764,705,9.038461538461538,78,0,368.3491508491509,8,quiz,9,4.444444444444445,202,242,705.0,0.027223296891919838,Pass
693788,639,4.096153846153846,65,0,37.54553349875932,6,forumng,42,1.5952380952380953,202,269,639.0,0.00958910958323435,Distinction
693793,16,1.3333333333333333,3,0,0.42424242424242425,3,resource,2,16.5,198,231,16.0,0.0407086842049331,Pass
693806,2609,6.110070257611241,146,0,186.54419412650765,11,oucontent,53,1.2641509433962264,202,269,2609.0,0.005235001245625206,Distinction
693843,354,5.130434782608695,36,0,42.14450127877238,6,quiz,11,4.090909090909091,207,252,354.0,0.018338643054878104,Pass
693873,14,1.2727272727272727,3,0,0.41818181818181815,5,homepage,3,8.333333333333334,213,238,14.0,0.04619069933449023,Fail
693902,109,1.4931506849315068,9,0,1.5034246575342463,8,subpage,16,3.8125,199,260,109.0,0.011249010870428585,Distinction
693903,764,3.8391959798994977,64,0,51.42855692604438,9,oucontent,28,1.9642857142857142,203,258,764.0,0.009386610791709295,Distinction
693907,968,4.653846153846154,52,0,55.18394648829429,9,oucontent,34,1.9705882352941178,202,269,968.0,0.007674163021509561,Pass
693910,26,1.7333333333333334,5,0,1.4952380952380953,5,homepage,6,3.0,219,237,26.0,0.04703074179118521,Withdrawn
693910,26,1.7333333333333334,5,0,1.4952380952380953,5,homepage,6,3.0,219,237,26.0,0.04703074179118521,Pass
693938,231,2.026315789473684,12,0,4.132044713553798,6,forumng,20,3.25,203,268,231.0,0.008799753895765152,Pass
693959,162,3.4468085106382977,56,0,64.38297872340425,7,oucontent,12,3.75,205,250,162.0,0.04953024980363603,Pass
694006,72,1.7142857142857142,5,0,1.2822299651567945,6,homepage,12,4.916666666666667,200,259,72.0,0.015727165773867288,Pass
694009,32,2.909090909090909,6,0,4.49090909090909,3,quiz,2,3.5,211,218,32.0,0.06622426601398394,Distinction
694010,261,1.458100558659218,6,0,0.777728956123282,8,subpage,18,2.888888888888889,197,249,261.0,0.003378886681905946,Pass
694070,68,3.238095238095238,8,0,6.390476190476191,4,quiz,4,6.0,204,228,68.0,0.03717557528262787,Fail
694078,316,3.7176470588235295,26,0,21.585994397759105,7,oucontent,17,2.2941176470588234,198,237,316.0,0.01470276268425708,Pass
694082,78,3.7142857142857144,23,0,24.214285714285715,4,quiz,4,2.0,216,224,78.0,0.06308719651886387,Pass
694103,187,2.2261904761904763,52,0,33.59882386689615,8,resource,10,4.3,204,247,187.0,0.03099705479395423,Pass
694128,1085,6.739130434782608,87,0,183.21902173913037,9,oucontent,13,4.538461538461538,208,267,1085.0,0.012475430519951657,Pass
694132,83,3.9523809523809526,49,0,107.74761904761905,6,homepage,7,8.571428571428571,205,265,83.0,0.1250621091438446,Pass
694144,349,2.2371794871794872,13,0,5.420802315963605,11,homepage,37,1.7837837837837838,203,269,349.0,0.006671236822624231,Distinction
694152,121,3.361111111111111,20,0,14.580158730158729,5,homepage,12,4.833333333333333,203,261,121.0,0.03155700333374022,Pass
694155,75,7.5,52,0,246.72222222222223,5,quiz,3,11.0,200,233,75.0,0.2094319182814829,Fail
694190,5,1.25,2,0,0.25,4,homepage,1,0.0,227,227,5.0,0.1,Pass
694212,1,1.0,1,0,,1,homepage,1,0.0,215,215,1.0,,Withdrawn
694218,340,2.982456140350877,17,0,9.486415152926563,7,oucontent,32,2.03125,204,269,340.0,0.00905883076438145,Pass
694221,41,8.2,33,0,192.7,3,quiz,1,0.0,226,226,41.0,0.3385766476611513,Fail
694246,357,3.880434782608696,30,0,22.941591017677972,6,oucontent,24,1.7916666666666667,202,245,357.0,0.013416633319030568,Pass
694292,81,3.24,9,0,5.773333333333333,5,oucontent,5,4.6,208,231,81.0,0.02966390335957218,Pass
694338,5,1.25,2,0,0.25,2,homepage,4,5.5,205,227,5.0,0.1,Pass
694341,568,6.454545454545454,100,0,180.43469174503653,7,oucontent,16,2.375,199,237,568.0,0.023648940318796163,Pass
694342,110,6.470588235294118,27,0,59.38970588235294,4,oucontent,3,9.666666666666666,197,226,110.0,0.0700588335298723,Pass
694349,72,4.5,24,0,44.4,5,resource,2,0.5,200,201,72.0,0.09254628471643156,Pass
694359,109,2.945945945945946,9,0,6.496996996996998,5,oucontent,10,2.1,206,227,109.0,0.02338459404968428,Pass
694361,119,4.407407407407407,24,0,37.17378917378917,6,homepage,8,2.375,216,235,119.0,0.05123555610957391,Withdrawn
694361,119,4.407407407407407,24,0,37.17378917378917,6,homepage,8,2.375,216,235,119.0,0.05123555610957391,Pass
694362,89,2.6176470588235294,27,0,20.18270944741533,6,homepage,10,3.8,203,241,89.0,0.050477719666516124,Distinction
694384,18,2.5714285714285716,5,0,2.952380952380952,3,forumng,3,1.6666666666666667,237,242,18.0,0.09545829922046939,Pass
694428,918,8.57943925233645,144,0,358.0950449656146,10,quiz,9,4.222222222222222,203,241,918.0,0.02061372483987371,Pass
694456,530,7.794117647058823,163,0,506.6733977172958,6,subpage,10,1.5,218,233,530.0,0.04247057900327295,Pass
694457,41,5.857142857142857,23,0,62.8095238095238,4,oucontent,2,14.5,205,234,41.0,0.1932986823867334,Fail
694470,128,2.8444444444444446,12,0,6.088888888888888,6,oucontent,12,2.0833333333333335,203,228,128.0,0.019277870336793484,Pass
694472,62,2.8181818181818183,28,0,33.2034632034632,4,homepage,7,7.285714285714286,206,257,62.0,0.09293942955461561,Pass
694473,302,4.194444444444445,62,0,73.14475743348983,8,oucontent,7,4.142857142857143,206,235,302.0,0.028319439860665697,Pass
694490,82,5.125,18,0,31.183333333333334,4,oucontent,3,1.0,233,236,82.0,0.06810004771008756,Pass
694523,93,3.0,30,0,46.73333333333333,7,homepage,7,3.142857142857143,206,228,93.0,0.0735072932211767,Distinction
694526,17,1.5454545454545454,3,0,0.47272727272727266,4,subpage,2,2.0,230,234,17.0,0.04044421476190169,Pass
694561,37,1.7619047619047619,5,0,1.2904761904761903,5,subpage,3,9.333333333333334,208,236,37.0,0.030702467053675405,Pass
694571,518,4.886792452830188,56,0,42.920395327942494,7,forumng,18,2.0,204,240,518.0,0.012647424542754542,Pass
694576,35,2.6923076923076925,6,0,2.7307692307692304,5,resource,2,8.5,209,226,35.0,0.047214397931738095,Fail
694579,657,3.532258064516129,52,0,34.358413251961636,8,resource,27,1.4444444444444444,203,242,657.0,0.008921773221426881,Pass
694579,657,3.532258064516129,52,0,34.358413251961636,8,resource,27,1.4444444444444444,203,242,657.0,0.008921773221426881,Pass
694589,82,2.484848484848485,9,0,4.882575757575758,5,oucontent,8,7.875,205,268,82.0,0.026947013681257112,Pass
694622,451,2.8544303797468356,23,0,12.354470692574377,6,forumng,39,1.5128205128205128,202,261,451.0,0.007793553658555853,Pass
694634,5,2.5,4,0,4.5,1,homepage,2,6.0,241,253,5.0,0.42426406871192845,Pass
694673,202,1.853211009174312,11,0,3.218994223581379,8,forumng,29,2.1724137931034484,198,261,202.0,0.008881958286943995,Fail
694677,21,1.5,5,0,1.3461538461538463,4,resource,3,8.333333333333334,215,240,21.0,0.05524946201098299,Pass
694680,324,2.297872340425532,22,0,9.867781155015198,10,resource,18,2.888888888888889,202,254,324.0,0.009695377967783811,Pass
694680,324,2.297872340425532,22,0,9.867781155015198,10,resource,18,2.888888888888889,202,254,324.0,0.009695377967783811,Pass
694698,307,1.7848837209302326,11,0,1.8657350741194074,8,subpage,32,1.71875,198,253,307.0,0.004449247985725593,Pass
694706,2,2.0,2,0,,1,homepage,1,0.0,205,205,2.0,,Pass
694716,2186,9.26271186440678,111,0,332.80728452939064,8,quiz,30,2.066666666666667,202,264,2186.0,0.008345382641964728,Pass
694723,120,3.6363636363636362,16,0,14.363636363636365,6,oucontent,9,5.0,210,255,120.0,0.03158282361466035,Distinction
694726,214,8.23076923076923,64,0,231.30461538461543,5,oucontent,5,1.8,203,212,214.0,0.07106870075941708,Pass
694729,28,2.8,10,0,8.622222222222222,4,homepage,3,8.0,202,226,28.0,0.1048700740264059,Pass
694779,116,2.109090909090909,10,0,4.617508417508416,7,homepage,16,3.875,206,268,116.0,0.01852447287338971,Pass
694782,131,4.366666666666666,26,0,29.136781609195403,6,quiz,7,8.142857142857142,205,262,131.0,0.04120495970136776,Distinction
694792,67,3.0454545454545454,18,0,16.140692640692638,4,oucontent,7,8.285714285714286,198,256,67.0,0.059963404300922576,Pass
694823,65,3.4210526315789473,21,0,24.368421052631575,4,oucontent,4,4.0,199,215,65.0,0.07594520144106955,Pass
694827,203,2.9420289855072466,18,0,14.320119352088662,7,oucontent,13,2.8461538461538463,203,240,203.0,0.018641346578998883,Pass
694836,290,3.258426966292135,23,0,16.193820224719104,5,forumng,12,3.0833333333333335,202,239,290.0,0.013876395163852537,Pass
694848,129,2.8043478260869565,14,0,7.2275362318840575,5,oucontent,11,3.4545454545454546,202,240,129.0,0.02084037015738013,Distinction
694854,209,4.8604651162790695,19,0,30.027685492801783,5,homepage,16,3.5,212,268,209.0,0.026218910623867824,Pass
694860,302,1.9483870967741936,26,0,7.516799329702563,7,resource,30,2.1333333333333333,203,267,302.0,0.009078404622082217,Distinction
694871,63,1.5,5,0,0.9390243902439024,6,homepage,12,4.5,198,252,63.0,0.015381471564319729,Withdrawn
694871,63,1.5,5,0,0.9390243902439024,6,homepage,12,4.5,198,252,63.0,0.015381471564319729,Pass
694872,1168,3.253481894150418,16,0,6.910427786682435,9,forumng,47,1.0,197,244,1168.0,0.0022506586072101415,Distinction
694976,128,1.5421686746987953,8,0,1.3244196297384663,8,subpage,13,3.1538461538461537,199,240,128.0,0.00899089311701871,Pass
694981,4,2.0,3,0,2.0,2,homepage,1,0.0,200,200,4.0,0.3535533905932738,Pass
694983,747,6.916666666666667,56,0,108.39485981308418,9,oucontent,20,2.75,197,252,747.0,0.013937463472931653,Pass
695001,173,4.023255813953488,36,0,63.59468438538207,3,oucontent,5,9.8,200,249,173.0,0.04609611294205333,Pass
695014,646,6.211538461538462,38,0,67.31404032860343,8,oucontent,18,2.388888888888889,197,240,646.0,0.012700485157981107,Pass
695027,82,2.1025641025641026,7,0,3.2523616734143053,5,forumng,10,5.8,197,255,82.0,0.021993055233347436,Pass
695031,44,3.3846153846153846,11,0,7.2564102564102555,2,oucontent,1,0.0,236,236,44.0,0.0612221021658056,Pass
695044,102,3.5172413793103448,33,0,38.758620689655174,7,homepage,12,2.9166666666666665,200,235,102.0,0.06103570775434756,Pass
695047,198,5.823529411764706,30,0,64.39215686274508,5,oucontent,4,0.75,234,237,198.0,0.04052763824675247,Pass
695054,410,5.0,36,0,51.60493827160494,6,oucontent,18,2.4444444444444446,197,241,410.0,0.01752111639592912,Distinction
695070,520,10.196078431372548,58,0,233.2407843137255,4,oucontent,8,3.0,212,236,520.0,0.02936965891980281,Pass
695075,137,4.029411764705882,33,0,35.30213903743316,5,oucontent,10,3.9,197,236,137.0,0.043369053431415325,Pass
695084,124,4.96,24,0,44.12333333333334,5,oucontent,5,6.2,201,232,124.0,0.0535688683464004,Pass
695090,949,10.095744680851064,115,0,556.9907343857241,8,oucontent,7,6.714285714285714,210,257,949.0,0.024868968538732487,Pass
695122,147,4.083333333333333,28,0,26.821428571428573,6,oucontent,6,4.666666666666667,231,259,147.0,0.03523089029606261,Withdrawn
695122,147,4.083333333333333,28,0,26.821428571428573,6,oucontent,6,4.666666666666667,231,259,147.0,0.03523089029606261,Distinction
695144,39,3.0,14,0,13.833333333333334,4,resource,4,10.25,199,240,39.0,0.095367152155647,Pass
695148,222,4.111111111111111,50,0,70.9308176100629,6,oucontent,10,3.6,198,234,222.0,0.03793713312200511,Pass
695169,1724,12.055944055944057,262,0,1151.9686792081154,8,oucontent,14,1.9285714285714286,219,246,1724.0,0.01968716014789896,Pass
695183,242,2.033613445378151,9,0,2.575131747614302,8,forumng,26,2.230769230769231,197,255,242.0,0.00663108142190687,Distinction
695201,98,1.6610169491525424,6,0,1.0555230859146705,5,subpage,14,4.357142857142857,200,261,98.0,0.010483536039722227,Pass
695205,570,6.195652173913044,78,0,110.07118967988534,9,oucontent,14,4.642857142857143,197,262,570.0,0.018406108364210704,Distinction
695232,2449,9.679841897233201,205,0,557.5359809272856,7,quiz,42,1.4285714285714286,202,262,2449.0,0.00964156791851546,Distinction
695235,325,4.0625,47,0,41.07199367088606,8,oucontent,19,1.894736842105263,198,234,325.0,0.019719210870557197,Pass
695247,893,5.836601307189542,83,0,103.2428620571036,9,oucontent,21,1.8571428571428572,197,236,893.0,0.011378330879251986,Distinction
695259,348,6.444444444444445,40,0,97.1194968553459,6,oucontent,6,6.333333333333333,200,238,348.0,0.02831874272487487,Pass
695270,331,3.4842105263157896,51,0,59.103471444568875,9,resource,19,3.6315789473684212,197,266,331.0,0.023226218171399308,Pass
695270,331,3.4842105263157896,51,0,59.103471444568875,9,resource,19,3.6315789473684212,197,266,331.0,0.023226218171399308,Pass
695278,93,3.4444444444444446,14,0,14.56410256410256,7,homepage,8,4.75,197,235,93.0,0.04103542311582918,Pass
695354,487,7.378787878787879,46,0,164.2389277389278,4,quiz,10,3.0,205,235,487.0,0.026315346284702636,Distinction
695405,2,2.0,2,0,,1,homepage,1,0.0,255,255,2.0,,Fail
695432,223,2.144230769230769,8,0,2.5712285287527994,7,subpage,14,2.7857142857142856,202,241,223.0,0.00719060572196615,Pass
695434,405,4.550561797752809,40,0,64.77298263534217,6,oucontent,13,3.0,198,237,405.0,0.019872015838249574,Fail
695435,102,3.923076923076923,20,0,24.153846153846153,5,oucontent,6,6.333333333333333,226,264,102.0,0.04818290450969317,Pass
695471,804,9.136363636363637,114,0,364.64785788923723,8,oucontent,5,6.4,208,240,804.0,0.023750939017900055,Pass
695475,240,3.3333333333333335,17,0,12.056338028169016,7,forumng,19,3.210526315789474,201,262,240.0,0.014467599113196236,Distinction
695484,75,3.75,25,0,38.93421052631579,6,oucontent,3,12.0,200,236,75.0,0.08319637868862192,Pass
695485,863,11.207792207792208,80,0,343.272043745728,7,oucontent,6,2.8333333333333335,224,241,863.0,0.021468832227728274,Pass
695503,37,1.9473684210526316,4,0,1.0526315789473684,5,forumng,2,0.5,239,240,37.0,0.027729144650950107,Pass
695509,51,5.1,15,0,18.1,5,homepage,3,4.666666666666667,210,224,51.0,0.08341979367130449,Pass
695510,109,3.1142857142857143,12,0,8.751260504201683,3,oucontent,5,1.2,231,237,109.0,0.027139935302521238,Pass
695518,142,5.68,70,0,202.22666666666666,6,homepage,8,5.375,213,256,142.0,0.10014536812220232,Pass
695535,132,3.5675675675675675,22,0,23.085585585585584,5,resource,7,5.571428571428571,197,236,132.0,0.036399592060942516,Pass
695550,4,1.3333333333333333,2,0,0.3333333333333333,1,homepage,3,11.666666666666666,202,237,4.0,0.14433756729740643,Fail
695613,35,5.833333333333333,24,0,82.96666666666667,3,oucontent,1,0.0,200,200,35.0,0.2602458283171175,Pass
695631,345,10.454545454545455,41,0,167.25568181818178,4,oucontent,7,6.571428571428571,197,243,345.0,0.03748619369940299,Pass
695637,417,4.964285714285714,51,0,95.2155765920826,8,homepage,23,2.4347826086956523,202,258,417.0,0.023400112527561513,Distinction
695644,530,4.0458015267175576,37,0,28.336347621843807,7,forumng,28,2.3214285714285716,204,269,530.0,0.010043753980747827,Distinction
695651,157,1.4672897196261683,9,0,1.326750132251808,8,subpage,14,2.357142857142857,206,239,157.0,0.007336601282342688,Pass
695653,209,4.543478260869565,57,0,77.89806763285023,7,oucontent,9,3.2222222222222223,206,235,209.0,0.04222960859246628,Fail
695653,209,4.543478260869565,57,0,77.89806763285023,7,oucontent,9,3.2222222222222223,206,235,209.0,0.04222960859246628,Pass
695654,86,6.142857142857143,37,0,121.20879120879121,3,oucontent,6,10.333333333333334,200,262,86.0,0.1280172839411453,Pass
695655,353,6.303571428571429,77,0,173.19707792207794,6,quiz,11,5.0,209,264,353.0,0.03728168862334018,Pass
695668,239,3.7936507936507935,45,0,45.55350742447517,8,homepage,25,2.52,205,268,239.0,0.02823989058754685,Distinction
695673,43,3.5833333333333335,25,0,46.81060606060607,3,quiz,4,6.5,214,240,43.0,0.15911227172612616,Distinction
695700,1,1.0,1,0,,1,homepage,1,0.0,248,248,1.0,,Fail
695729,1473,3.6550868486352357,108,0,56.002629532239595,13,oucontent,27,2.259259259259259,205,266,1473.0,0.0050804415916486595,Pass
695732,760,4.662576687116564,57,0,107.50889949253957,9,quiz,27,2.3333333333333335,204,267,760.0,0.013642960315028548,Distinction
695735,7,1.1666666666666667,2,0,0.16666666666666669,4,oucontent,1,0.0,201,201,7.0,0.05832118435198043,Fail
695739,81,1.265625,4,0,0.35689484126984133,7,subpage,16,2.9375,202,249,81.0,0.007375392143982919,Pass
695759,76,1.5833333333333333,9,0,1.9929078014184398,8,subpage,7,4.714285714285714,207,240,76.0,0.018575050850428116,Pass
695803,828,4.427807486631016,66,0,63.82674946811569,11,oucontent,23,2.739130434782609,204,267,828.0,0.009648749400674585,Pass
695855,172,5.733333333333333,32,0,66.82298850574712,5,oucontent,10,6.4,203,267,172.0,0.0475263542022566,Pass
695869,893,4.626943005181347,71,0,72.21427029360963,9,oucontent,43,1.5348837209302326,203,269,893.0,0.009516123172068689,Pass
695913,113,4.035714285714286,18,0,17.73941798941799,5,oucontent,5,1.6,220,228,113.0,0.03727273314823337,Pass
695916,84,1.7142857142857142,10,0,2.75,7,oucollaborate,9,4.777777777777778,197,240,84.0,0.01974181422830595,Pass
695919,121,8.066666666666666,21,0,52.92380952380953,4,oucontent,7,2.2857142857142856,216,232,121.0,0.06012293573499217,Pass
695944,52,3.25,9,0,9.8,6,oucontent,3,2.0,227,233,52.0,0.06020183016345588,Pass
695946,162,1.4727272727272727,8,0,1.7010842368640537,7,subpage,23,1.608695652173913,205,242,162.0,0.008050964201377752,Pass
695951,126,4.064516129032258,26,0,27.662365591397847,5,quiz,5,2.4,214,226,126.0,0.04174208261195693,Pass
695972,168,4.8,32,0,50.69411764705882,6,oucontent,6,6.666666666666667,197,237,168.0,0.04238083435605006,Pass
696007,286,4.268656716417911,28,0,21.290366350067846,6,forumng,17,2.235294117647059,197,235,286.0,0.01613338635227559,Pass
696039,836,9.08695652173913,92,0,429.9703774486385,6,quiz,13,3.6923076923076925,213,261,836.0,0.024803501289339162,Fail
696043,834,4.255102040816326,127,0,138.58074306645744,7,forumng,29,2.2413793103448274,204,269,834.0,0.014115146571092668,Distinction
696072,3,1.5,2,0,0.5,2,homepage,1,0.0,218,218,3.0,0.23570226039551587,Pass
696073,192,2.3132530120481927,10,0,3.9494563620334997,5,forumng,13,4.6923076923076925,207,268,192.0,0.010350645415394715,Pass
696082,958,6.606896551724138,75,0,170.62911877394637,6,oucontent,35,1.9142857142857144,202,269,958.0,0.01363518594455675,Pass
696128,109,4.037037037037037,18,0,23.575498575498575,6,homepage,8,4.875,229,268,109.0,0.04454551097729314,Pass
696132,235,2.1171171171171173,22,0,6.922522522522524,8,subpage,22,2.5454545454545454,198,254,235.0,0.011196037036158369,Fail
696152,334,3.4791666666666665,30,0,21.325877192982468,7,oucontent,14,4.142857142857143,197,255,334.0,0.013826332132062245,Pass
696157,62,2.48,15,0,8.926666666666668,5,homepage,7,3.5714285714285716,204,229,62.0,0.04818956094687432,Pass
696188,1194,7.96,90,0,260.87087248322143,6,oucontent,13,4.923076923076923,204,268,1194.0,0.013527217362369726,Pass
696192,192,4.8,48,0,65.85641025641026,7,oucontent,5,7.4,206,243,192.0,0.04226664716121581,Pass
696203,38,3.1666666666666665,20,0,28.696969696969692,3,homepage,6,6.5,198,237,38.0,0.14097250693870378,Pass
696271,139,1.6951219512195121,35,0,15.498494429388737,6,resource,14,3.7142857142857144,203,255,139.0,0.0283223937029041,Distinction
696275,1109,4.864035087719298,85,0,73.90654223664889,9,oucontent,32,1.84375,202,261,1109.0,0.007751930954632987,Distinction
696301,40,5.714285714285714,16,0,34.904761904761905,4,oucontent,2,2.5,207,212,40.0,0.1477006302981683,Pass
696318,390,4.875,84,0,170.4905063291139,9,forumng,19,3.3684210526315788,202,266,390.0,0.03348000338639298,Distinction
696329,765,5.0,88,0,110.94736842105259,7,oucontent,41,1.6097560975609757,202,268,765.0,0.013768830944440327,Distinction
696347,1510,8.48314606741573,286,0,797.9799403288263,8,oucontent,28,2.107142857142857,202,261,1510.0,0.018707641542442872,Pass
696357,371,8.431818181818182,95,0,369.32082452431297,8,quiz,7,6.142857142857143,206,249,371.0,0.05179978875142193,Pass
696361,324,4.909090909090909,25,0,29.222377622377625,5,oucontent,17,2.764705882352941,207,254,324.0,0.01668448339598551,Pass
696364,807,9.383720930232558,98,0,487.886320109439,6,quiz,16,3.625,203,261,807.0,0.027370692516833627,Pass
696415,222,2.018181818181818,8,0,2.3299416180150123,7,forumng,17,3.3529411764705883,197,254,222.0,0.0068757415696962,Pass
696440,3,1.5,2,0,0.5,2,homepage,1,0.0,199,199,3.0,0.23570226039551587,Pass
696469,369,3.294642857142857,26,0,21.651142213642224,7,homepage,32,1.96875,205,268,369.0,0.012609969617012705,Distinction
696485,9,1.0,1,0,0.0,4,oucontent,4,7.75,233,264,9.0,0.0,Pass
696501,39,3.5454545454545454,12,0,12.072727272727272,4,homepage,4,2.0,226,234,39.0,0.089091872713035,Withdrawn
696501,39,3.5454545454545454,12,0,12.072727272727272,4,homepage,4,2.0,226,234,39.0,0.089091872713035,Withdrawn
696514,37,1.85,6,0,2.2394736842105263,6,homepage,5,8.0,202,242,37.0,0.04044559769231353,Distinction
696515,69,1.6046511627906976,5,0,1.2923588039867109,5,subpage,8,4.625,202,239,69.0,0.01647564638345708,Pass
696577,37,2.466666666666667,13,0,10.552380952380952,5,forumng,4,5.25,213,234,37.0,0.08779575271378838,Pass
696583,414,10.35,184,0,1012.7461538461538,7,quiz,5,3.0,225,240,414.0,0.07686877500691942,Fail
696616,53,2.409090909090909,7,0,4.443722943722943,5,homepage,9,7.0,197,260,53.0,0.039773848696463956,Pass
696659,386,5.078947368421052,90,0,199.9936842105263,6,homepage,30,1.9666666666666666,205,264,386.0,0.03663707856240876,Pass
696662,2176,5.897018970189702,86,0,127.01110521974785,9,oucontent,48,1.375,202,268,2176.0,0.005179191348008105,Distinction
696666,664,13.833333333333334,89,0,720.3546099290783,5,quiz,4,1.75,234,241,664.0,0.04042081729289876,Fail
696671,101,3.8846153846153846,64,0,151.86615384615388,7,homepage,11,5.545454545454546,205,266,101.0,0.12201384784277904,Pass
696672,604,7.8441558441558445,76,0,298.6332877648667,6,quiz,10,5.0,212,262,604.0,0.028610942805384454,Pass
696674,892,8.92,92,0,438.2763636363635,6,oucontent,18,2.7777777777777777,205,255,892.0,0.023469788203979502,Pass
696678,846,4.5978260869565215,80,0,90.02316464718461,8,oucontent,24,2.0833333333333335,207,257,846.0,0.011215193600544801,Pass
696684,197,3.94,18,0,20.302448979591837,5,oucontent,11,3.1818181818181817,198,233,197.0,0.022872202516542595,Pass
696696,800,5.555555555555555,53,0,100.55633255633258,7,quiz,21,2.1904761904761907,203,249,800.0,0.012534722558527958,Distinction
696706,74,4.111111111111111,26,0,37.869281045751634,4,resource,5,3.0,205,220,74.0,0.08315948867206964,Pass
696712,18,2.25,6,0,2.7857142857142856,3,homepage,3,2.3333333333333335,217,224,18.0,0.09272477337736446,Pass
696713,56,2.5454545454545454,12,0,6.8311688311688314,5,homepage,10,4.3,223,266,56.0,0.04667232999851262,Pass
696724,94,4.947368421052632,22,0,26.941520467836252,4,oucontent,4,3.0,199,211,94.0,0.05521832102977047,Pass
696729,1013,6.33125,208,0,415.4933569182391,7,oucontent,38,1.6578947368421053,202,265,1013.0,0.02012206728538211,Pass
696789,98,1.5555555555555556,11,0,2.1863799283154126,7,subpage,7,5.714285714285714,200,240,98.0,0.015088175958692133,Pass
696804,143,2.69811320754717,14,0,6.63788098693759,6,oucontent,9,4.0,200,236,143.0,0.0180168429668554,Pass
696833,643,6.009345794392523,91,0,177.5565156057133,9,quiz,24,2.7916666666666665,202,269,643.0,0.020723224601180354,Pass
696844,47,3.1333333333333333,18,0,18.98095238095238,5,resource,3,10.333333333333334,205,236,47.0,0.0926960315727221,Pass
