id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
2498388,200,2.1739130434782608,43,0,26.518872431915906,8,resource,24,2.2083333333333335,63,116,401.4925373134328,0.02574823898440236,Pass
2498614,25,1.6666666666666667,5,0,1.380952380952381,2,oucontent,6,10.166666666666666,68,129,50.1865671641791,0.04700557211144025,Withdrawn
2498700,343,2.982608695652174,12,0,6.666361556064074,6,oucontent,24,2.75,68,134,688.5597014925373,0.007527492164377385,Pass
2499307,902,3.037037037037037,82,0,56.035785785785784,8,forumng,46,1.565217391304348,62,134,1810.7313432835822,0.008299008237328626,Fail
2499307,902,3.037037037037037,82,0,56.035785785785784,8,forumng,46,1.565217391304348,62,134,1810.7313432835822,0.008299008237328626,Pass
2499525,391,2.1135135135135137,9,0,2.188131609870741,7,forumng,38,1.7105263157894737,66,131,784.9179104477612,0.0037832057633555346,Pass
2499779,66,3.0,26,0,30.0,5,subpage,6,9.666666666666666,68,126,132.49253731343285,0.08298826628866153,Fail
2500064,253,5.163265306122449,85,0,220.5977891156463,7,resource,11,3.909090909090909,88,131,507.8880597014925,0.058705671030540404,Fail
2500149,595,3.5,55,0,44.393491124260365,7,subpage,38,1.6842105263157894,69,133,1194.4402985074628,0.01119805726342094,Pass
2500258,469,4.114035087719298,56,0,49.641748175749086,5,oucontent,34,1.9411764705882353,68,134,941.5,0.015022793267706438,Pass
2501479,202,2.72972972972973,20,0,11.67937800814513,8,subpage,13,3.4615384615384617,75,120,405.5074626865672,0.016918368805025754,Fail
2501768,496,2.1471861471861473,14,0,3.178242047807264,9,subpage,33,1.7878787878787878,61,120,995.7014925373135,0.0035942791865998525,Pass
2502127,1002,6.185185185185185,66,0,71.72946859903381,7,forumng,28,2.0,61,117,2011.4776119402986,0.008452420315426964,Distinction
2502504,100,1.9607843137254901,6,0,1.9184313725490194,7,homepage,16,3.4375,65,120,200.7462686567164,0.013850745007215386,Pass
2502516,266,2.216666666666667,30,0,8.84341736694678,8,forumng,25,2.24,63,119,533.9850746268656,0.011179655587880966,Distinction
2502707,242,2.033613445378151,8,0,2.303945306936334,7,forumng,33,1.7878787878787878,61,120,485.8059701492537,0.006272211820926338,Withdrawn
2502707,242,2.033613445378151,8,0,2.303945306936334,7,forumng,33,1.7878787878787878,61,120,485.8059701492537,0.006272211820926338,Withdrawn
2503063,370,3.245614035087719,25,0,17.160378823164102,6,forumng,22,2.9545454545454546,66,131,742.7611940298508,0.011195969620475744,Pass
2503063,370,3.245614035087719,25,0,17.160378823164102,6,forumng,22,2.9545454545454546,66,131,742.7611940298508,0.011195969620475744,Pass
2503273,1382,4.576158940397351,97,0,61.60713735671383,8,subpage,56,1.0535714285714286,61,120,2774.313432835821,0.0056794655764795835,Pass
2503799,281,2.9893617021276597,89,0,84.07515442690462,10,subpage,15,3.4,68,119,564.0970149253732,0.032630784638351396,Fail
2504129,35,1.9444444444444444,10,0,4.996732026143791,4,homepage,6,4.666666666666667,68,96,70.26119402985074,0.06386677476827098,Fail
2505058,11,2.2,6,0,4.700000000000001,3,homepage,2,1.5,93,96,22.082089552238806,0.19708621262435277,Fail
2505299,299,3.4767441860465116,30,0,22.864158686730505,7,oucontent,16,3.375,74,128,600.2313432835821,0.015992134160748708,Pass
2505501,56,2.074074074074074,6,0,2.3789173789173788,7,homepage,10,5.5,61,116,112.4179104477612,0.027542391832755957,Pass
2505859,222,1.7903225806451613,10,0,2.0857592446892212,7,subpage,25,2.48,68,130,445.65671641791045,0.0065054765262353145,Pass
2507271,375,4.166666666666667,48,0,51.533707865168516,8,oucontent,14,2.7857142857142856,61,100,752.7985074626865,0.01914319520343336,Withdrawn
2507993,139,1.6746987951807228,6,0,1.3197178959741398,8,homepage,28,2.2857142857142856,67,131,279.03731343283584,0.008264674480061563,Pass
2508153,194,3.4035087719298245,18,0,14.459273182957395,6,oucontent,14,4.714285714285714,68,134,389.44776119402985,0.01960069638919418,Pass
2508403,371,4.69620253164557,55,0,62.162934112301194,8,forumng,11,4.636363636363637,69,120,744.7686567164179,0.021251610274794174,Withdrawn
2508785,175,3.30188679245283,20,0,15.368650217706827,8,homepage,13,4.076923076923077,63,116,351.3059701492537,0.022401640040330743,Fail
2509321,81,1.62,6,0,1.4648979591836733,7,subpage,9,4.888888888888889,84,128,162.6044776119403,0.014942341855361646,Pass
2509639,75,1.744186046511628,6,0,1.6234772978959024,5,oucontent,14,3.9285714285714284,79,134,150.55970149253733,0.016988766473543773,Pass
2510414,24,3.0,7,0,6.857142857142857,3,quiz,2,17.0,96,130,48.17910447761194,0.10910894511799618,Fail
2510667,1153,4.132616487455197,63,0,65.6190402516696,11,oucontent,39,1.5128205128205128,61,120,2314.60447761194,0.007025635751088526,Pass
2511519,142,4.176470588235294,53,0,84.69518716577541,6,oucontent,11,3.909090909090909,88,131,285.05970149253733,0.06480985080101483,Distinction
2511859,214,3.962962962962963,17,0,14.300489168413698,6,homepage,13,3.3846153846153846,85,129,429.5970149253731,0.01767102223482282,Pass
2512392,859,4.965317919075145,37,0,32.76623202043286,7,forumng,40,1.7,61,129,1724.410447761194,0.00666377135466408,Withdrawn
2512392,859,4.965317919075145,37,0,32.76623202043286,7,forumng,40,1.7,61,129,1724.410447761194,0.00666377135466408,Pass
2513245,271,2.398230088495575,15,0,5.206068268015173,7,subpage,28,1.8928571428571428,66,119,544.0223880597015,0.008419487151383418,Pass
2513333,9,4.5,8,0,24.5,2,homepage,1,0.0,75,75,18.067164179104477,0.5499719409228703,Fail
2513954,794,4.9937106918239,24,0,21.411352599315336,9,forumng,38,1.368421052631579,65,117,1593.9253731343283,0.005827758537744636,Distinction
2513997,20,1.25,3,0,0.33333333333333326,4,homepage,6,5.0,80,110,40.149253731343286,0.028867513459481287,Fail
2514044,199,2.313953488372093,15,0,5.39439124487004,6,forumng,15,3.8666666666666667,59,117,399.4850746268657,0.011671270765020555,Pass
2514368,54,2.8421052631578947,8,0,5.584795321637427,4,oucontent,5,5.6,99,127,108.40298507462687,0.04376328064795668,Distinction
2514379,44,2.3157894736842106,10,0,6.116959064327485,3,homepage,8,7.125,74,131,88.32835820895522,0.056210197416105785,Fail
2514431,1642,4.321052631578947,71,0,55.08926537980832,10,oucontent,50,1.18,61,120,3296.2537313432836,0.004520227964574005,Pass
2514898,249,2.929411764705882,14,0,6.8282913165266095,6,oucontent,16,3.625,69,127,499.85820895522386,0.010494377284521043,Pass
2514949,1311,5.852678571428571,87,0,114.59254884689305,8,oucontent,52,1.1346153846153846,61,120,2631.783582089552,0.008165363027933532,Fail
2516163,1241,4.385159010600707,65,0,60.30857329022876,8,oucontent,35,1.6285714285714286,61,118,2491.2611940298507,0.0062577433270502945,Distinction
2516503,611,3.432584269662921,14,0,8.235542436361328,7,forumng,50,1.32,68,134,1226.5597014925372,0.00469683057431983,Pass
2516931,50,2.6315789473684212,10,0,6.801169590643275,5,oucontent,5,6.0,92,122,100.3731343283582,0.052158104224150154,Fail
2516939,155,2.5,18,0,6.877049180327868,7,homepage,25,2.52,68,131,311.15671641791045,0.016918792610761166,Distinction
2517387,5,1.0,1,0,0.0,1,homepage,5,9.4,68,115,10.037313432835822,0.0,Withdrawn
2517389,25,1.6666666666666667,4,0,0.9523809523809524,4,homepage,10,5.3,69,122,50.1865671641791,0.03903600291794133,Pass
2517864,58,1.8125,9,0,2.8024193548387104,6,homepage,14,4.0,64,120,116.43283582089552,0.028862807198355024,Pass
2518069,196,2.8405797101449277,11,0,4.4595055413469735,5,oucontent,21,3.0476190476190474,68,132,393.4626865671642,0.010774255808522584,Pass
2518617,152,2.8679245283018866,33,0,22.155297532656025,5,subpage,12,4.083333333333333,62,111,305.13432835820896,0.030966719869360605,Fail
2518653,118,2.185185185185185,14,0,4.380153738644306,5,forumng,17,2.823529411764706,62,110,236.88059701492537,0.017736285448357664,Distinction
2519138,791,4.793939393939394,43,0,67.5060606060606,9,oucontent,28,2.3214285714285716,69,134,1587.902985074627,0.01038711402153952,Pass
2519622,238,2.106194690265487,14,0,6.7564791403286995,9,subpage,31,1.5483870967741935,61,109,477.7761194029851,0.010921524468132332,Withdrawn
2519972,162,3.4468085106382977,41,0,36.86123959296947,6,homepage,12,5.25,67,130,325.2089552238806,0.037477443092848284,Fail
2520067,237,3.8852459016393444,21,0,15.836612021857922,6,oucontent,10,5.4,62,116,475.7686567164179,0.01679124090673423,Withdrawn
2520290,717,4.686274509803922,30,0,36.374613003095966,8,oucontent,32,2.0,67,131,1439.3507462686566,0.00841162755613183,Pass
2520539,373,2.5374149659863945,19,0,11.784549436212838,7,resource,25,2.6,69,134,748.7835820895523,0.009203386472678479,Pass
2520649,164,4.315789473684211,36,0,52.33001422475106,5,oucontent,8,5.25,88,130,329.22388059701495,0.04410944347412726,Pass
2520868,198,2.64,15,0,8.882162162162166,7,homepage,21,2.238095238095238,82,129,397.4776119402985,0.015051998232961467,Pass
2521459,48,1.7142857142857142,7,0,2.4338624338624335,5,homepage,10,4.9,79,128,96.35820895522389,0.03250175231562332,Pass
2521655,1725,4.107142857142857,83,0,50.850068189567,11,forumng,59,1.0,61,120,3462.8731343283584,0.004133868623572347,Pass
2521745,13,2.6,7,0,6.8,3,forumng,1,0.0,80,80,26.097014925373134,0.20059084323700457,Fail
2521865,1335,3.698060941828255,19,0,8.655801785164666,6,forumng,46,1.434782608695652,68,134,2679.9626865671644,0.0022038010499658887,Pass
2522093,110,2.5,7,0,3.83720930232558,6,forumng,15,3.6666666666666665,61,116,220.82089552238807,0.017807996398511168,Distinction
2522335,118,1.7352941176470589,8,0,1.8393327480245834,5,oucontent,14,3.0,65,107,236.88059701492537,0.011493390016795755,Distinction
2522927,607,3.228723404255319,13,0,6.551683923085675,6,oucontent,32,2.03125,68,133,1218.5298507462687,0.004216846357281675,Pass
2522932,1449,2.9571428571428573,73,0,23.41124744376279,11,subpage,63,1.0952380952380953,61,130,2908.813432835821,0.003339211228938423,Withdrawn
2522932,1449,2.9571428571428573,73,0,23.41124744376279,11,subpage,63,1.0952380952380953,61,130,2908.813432835821,0.003339211228938423,Fail
2522932,1449,2.9571428571428573,73,0,23.41124744376279,11,subpage,63,1.0952380952380953,61,130,2908.813432835821,0.003339211228938423,Fail
2523035,326,3.3958333333333335,58,0,45.210087719298265,7,oucontent,18,2.888888888888889,72,124,654.4328358208955,0.020625290529479624,Pass
2523146,184,2.090909090909091,19,0,6.497387669801464,10,homepage,21,2.5714285714285716,61,115,369.3731343283582,0.013853246658743655,Withdrawn
2523146,184,2.090909090909091,19,0,6.497387669801464,10,homepage,21,2.5714285714285716,61,115,369.3731343283582,0.013853246658743655,Fail
2523350,166,2.2133333333333334,10,0,3.278198198198198,6,homepage,27,2.074074074074074,59,115,333.23880597014926,0.010907105542093426,Pass
2523430,79,2.1944444444444446,7,0,2.903968253968254,3,forumng,14,3.7857142857142856,60,113,158.58955223880596,0.021570928579386646,Withdrawn
2523736,63,2.423076923076923,6,0,2.3338461538461535,4,oucontent,11,5.363636363636363,68,127,126.47014925373135,0.02424909654516593,Pass
2523751,195,4.642857142857143,28,0,40.72299651567945,6,oucontent,8,2.5,79,99,391.45522388059703,0.03272542174749972,Withdrawn
2523915,39,1.6956521739130435,5,0,1.3122529644268774,5,homepage,8,5.5,61,105,78.2910447761194,0.02937272060261911,Pass
2523989,9,1.2857142857142858,2,0,0.2380952380952381,3,homepage,3,5.0,101,116,18.067164179104477,0.05421667071936295,Pass
2524127,81,2.6129032258064515,10,0,5.711827956989246,5,homepage,10,5.4,63,117,162.6044776119403,0.029505470204427155,Pass
2524295,4,1.3333333333333333,2,0,0.3333333333333333,2,homepage,2,10.0,97,117,8.029850746268657,0.14433756729740643,Pass
2524572,6,2.0,4,0,3.0,2,forumng,1,0.0,73,73,12.044776119402986,0.28867513459481287,Withdrawn
2524572,6,2.0,4,0,3.0,2,forumng,1,0.0,73,73,12.044776119402986,0.28867513459481287,Withdrawn
2525062,614,3.7901234567901234,69,0,56.17928073000537,8,oucontent,24,2.3333333333333335,64,120,1232.5820895522388,0.012207302767470018,Distinction
2525633,14,1.75,5,0,1.9285714285714288,4,subpage,1,0.0,85,85,28.1044776119403,0.09919501068991624,Withdrawn
2525964,333,1.8920454545454546,11,0,2.7139935064935057,8,forumng,30,2.1,67,130,668.4850746268656,0.004947207982004512,Pass
2526485,302,3.775,34,0,22.834810126582276,6,forumng,15,3.4,69,120,606.2537313432836,0.01582310680027837,Pass
2526493,288,2.823529411764706,41,0,30.34478741991846,6,homepage,32,1.75,62,118,578.1492537313433,0.01912711909175489,Distinction
2526537,216,2.4269662921348316,12,0,5.247446373850867,9,subpage,23,2.739130434782609,68,131,433.6119402985075,0.010605233948096303,Withdrawn
2526784,255,3.8059701492537314,17,0,14.431478968792401,7,forumng,15,2.6,77,116,511.9029850746269,0.014897563318554246,Pass
2527066,153,1.8658536585365855,7,0,2.265733212887684,9,subpage,20,2.85,73,130,307.14179104477614,0.0098381390083958,Pass
2528352,27,2.076923076923077,7,0,3.576923076923077,5,homepage,6,8.166666666666666,83,132,54.201492537313435,0.07004724132845724,Withdrawn
2528352,27,2.076923076923077,7,0,3.576923076923077,5,homepage,6,8.166666666666666,83,132,54.201492537313435,0.07004724132845724,Fail
2528966,50,2.0833333333333335,11,0,5.471014492753622,4,resource,7,5.142857142857143,79,115,100.3731343283582,0.04678039971079179,Pass
2529052,10,1.1111111111111112,2,0,0.1111111111111111,3,subpage,2,11.5,79,102,20.074626865671643,0.03333333333333333,Fail
2529279,125,2.6041666666666665,10,0,5.393173758865249,6,oucontent,13,4.0,70,122,250.93283582089552,0.018578566160158214,Pass
2529306,96,3.4285714285714284,17,0,16.17989417989418,5,url,8,5.125,88,129,192.71641791044777,0.04190024915074811,Fail
2529419,753,4.619631901840491,46,0,62.348254184655005,9,oucontent,23,2.782608695652174,69,133,1511.6194029850747,0.010486176719696802,Pass
2529663,65,2.1666666666666665,6,0,2.3505747126436787,5,subpage,3,4.333333333333333,85,98,130.48507462686567,0.023587052474031277,Pass
2530976,248,3.3972602739726026,48,0,60.15943683409437,7,subpage,12,4.25,81,132,497.85074626865674,0.03127520753206109,Pass
2531031,258,3.108433734939759,31,0,18.19541580957978,7,forumng,27,2.074074074074074,62,118,517.9253731343283,0.016533366249223854,Pass
2531298,118,3.1052631578947367,13,0,5.5021337126600285,6,subpage,17,3.176470588235294,65,119,236.88059701492537,0.019878497837861425,Fail
2532302,73,2.28125,9,0,5.047379032258065,6,oucontent,9,6.888888888888889,71,133,146.544776119403,0.030775853042066786,Pass
2532320,2531,4.53584229390681,62,0,46.245571192319346,11,forumng,57,1.0350877192982457,61,120,5080.888059701492,0.002686846951464174,Distinction
2532322,33,1.736842105263158,4,0,0.9824561403508771,5,subpage,5,10.6,61,114,66.24626865671642,0.030036038047475882,Pass
2532323,434,2.8366013071895426,98,0,73.15075679394563,7,homepage,45,1.2444444444444445,61,117,871.2388059701493,0.019706962140929353,Pass
2532643,15,2.142857142857143,7,0,4.809523809523809,2,quiz,3,8.0,59,83,30.111940298507463,0.1462041770116756,Fail
2532647,68,2.3448275862068964,7,0,3.6625615763546797,4,url,9,4.0,94,130,136.50746268656715,0.028143853067315216,Fail
2532785,994,5.02020202020202,77,0,104.8929908219249,8,oucontent,22,2.5454545454545454,64,120,1995.4179104477612,0.010303549216991968,Distinction
2532840,14,2.3333333333333335,4,0,1.8666666666666671,2,forumng,3,17.333333333333332,68,120,28.1044776119403,0.09759000729485333,Withdrawn
2533195,172,3.5833333333333335,39,0,32.88652482269503,6,forumng,13,4.384615384615385,74,131,345.2835820895522,0.033341147644320335,Pass
2533297,86,3.3076923076923075,12,0,10.941538461538462,5,homepage,9,5.222222222222222,65,112,172.6417910447761,0.03846278651717212,Fail
2533383,160,2.909090909090909,13,0,7.232323232323231,7,oucontent,13,3.6923076923076925,83,131,321.1940298507463,0.016808111918434687,Pass
2533391,329,3.29,19,0,9.359494949494948,4,forumng,28,2.0357142857142856,59,116,660.455223880597,0.00929887284675163,Distinction
2533407,138,3.1363636363636362,18,0,15.422832980972517,6,resource,10,5.0,67,117,277.02985074626866,0.02845790933107563,Pass
2533504,1747,4.561357702349869,50,0,39.51389553401771,10,subpage,58,1.0172413793103448,61,120,3507.037313432836,0.003598172820328464,Distinction
2533609,35,2.5,12,0,8.730769230769232,5,homepage,4,1.5,106,112,70.26119402985074,0.08442250029304975,Withdrawn
2533650,13,1.0,1,0,0.0,4,resource,3,4.333333333333333,96,109,26.097014925373134,0.0,Fail
2534165,941,3.937238493723849,44,0,39.51285116557082,8,oucontent,41,1.6097560975609757,68,134,1889.0223880597016,0.006680047657473624,Pass
2534954,1204,3.5833333333333335,20,0,13.06766169154229,7,forumng,52,1.1153846153846154,59,117,2416.9850746268658,0.003002426982151677,Pass
2535666,1300,4.4520547945205475,23,0,19.939274113825725,6,forumng,48,1.375,68,134,2609.7014925373132,0.003434878025432784,Pass
2536214,6,1.5,3,0,1.0,2,homepage,3,3.0,62,71,12.044776119402986,0.16666666666666666,Fail
2536991,231,2.817073170731707,10,0,5.706865401987351,7,oucontent,19,2.8947368421052633,79,134,463.72388059701495,0.010341578548954296,Distinction
2537695,183,1.7596153846153846,8,0,1.4076736370425684,6,homepage,43,1.3255813953488371,63,120,367.36567164179104,0.006483356441541951,Distinction
2537777,586,5.0085470085470085,58,0,87.52578838785732,7,oucontent,21,3.0952380952380953,69,134,1176.3731343283582,0.015965054287879567,Fail
2537898,134,2.627450980392157,34,0,21.438431372549005,6,oucontent,13,4.230769230769231,68,123,269.0,0.034553472925760845,Pass
2537934,49,1.8846153846153846,6,0,1.946153846153846,4,oucontent,8,1.75,104,118,98.36567164179105,0.028470330217403212,Fail
2538792,153,3.25531914893617,18,0,9.802960222016653,6,oucontent,12,4.416666666666667,78,131,307.14179104477614,0.020463842724962697,Pass
2539641,53,2.5238095238095237,7,0,4.361904761904762,5,quiz,7,6.428571428571429,72,117,106.3955223880597,0.03940598791948452,Pass
2539858,556,3.088888888888889,91,0,51.5898199875853,6,forumng,34,1.911764705882353,69,134,1116.1492537313434,0.012918354992835954,Distinction
2540168,35,1.5909090909090908,4,0,0.7294372294372294,4,homepage,8,6.5,79,131,70.26119402985074,0.024402027842085207,Withdrawn
2540195,169,2.5223880597014925,11,0,4.919945725915877,5,forumng,15,3.8,68,125,339.26119402985074,0.013124822881211492,Fail
2540362,38,2.375,8,0,4.916666666666667,5,homepage,4,10.25,78,119,76.28358208955224,0.05835146796337751,Fail
2540424,85,3.4,24,0,25.916666666666668,4,oucontent,7,5.571428571428571,81,120,170.63432835820896,0.059892252350201035,Withdrawn
2540424,85,3.4,24,0,25.916666666666668,4,oucontent,7,5.571428571428571,81,120,170.63432835820896,0.059892252350201035,Withdrawn
2540724,348,2.761904761904762,19,0,10.854857142857142,9,resource,22,2.8636363636363638,68,131,698.5970149253732,0.009467445465364878,Distinction
2540871,563,3.632258064516129,40,0,34.00025136154167,8,oucontent,27,2.2962962962962963,68,130,1130.2014925373135,0.010356968825719078,Fail
2540922,150,1.875,9,0,2.4145569620253156,6,subpage,13,3.4615384615384617,64,109,301.11940298507466,0.010359229834146971,Pass
2541120,222,2.810126582278481,11,0,6.514767932489453,7,forumng,14,3.5714285714285716,69,119,445.65671641791045,0.011497316862411237,Distinction
2541388,245,2.1875,12,0,5.523085585585585,7,resource,16,2.5625,76,117,491.82835820895525,0.009592345262755599,Pass
2542116,277,2.051851851851852,13,0,3.467440574903263,8,forumng,28,2.2857142857142856,66,130,556.0671641791045,0.0067224060960454,Pass
2542182,179,3.1964285714285716,20,0,13.360714285714282,6,oucontent,17,3.8823529411764706,68,134,359.3358208955224,0.02042028539179814,Pass
2542209,1022,4.522123893805309,74,0,64.89950835791541,9,oucontent,39,1.6923076923076923,68,134,2051.626865671642,0.007882605783329152,Fail
2542291,140,4.117647058823529,23,0,25.379679144385026,5,forumng,8,5.375,85,128,281.04477611940297,0.03598446316119272,Pass
2542431,199,3.685185185185185,42,0,62.559399021663175,7,subpage,8,4.625,94,131,399.4850746268657,0.039745979810285194,Pass
2542645,61,2.103448275862069,11,0,5.310344827586206,3,oucontent,11,5.454545454545454,68,128,122.45522388059702,0.037777353186215085,Fail
2542803,57,1.5405405405405406,6,0,1.1996996996996998,8,subpage,9,5.888888888888889,77,130,114.42537313432835,0.019215930503980155,Withdrawn
2542803,57,1.5405405405405406,6,0,1.1996996996996998,8,subpage,9,5.888888888888889,77,130,114.42537313432835,0.019215930503980155,Withdrawn
2543208,989,6.4640522875816995,67,0,154.250343997248,9,subpage,21,3.0,68,131,1985.3805970149253,0.012557893020398628,Pass
2543267,70,2.413793103448276,7,0,3.3226600985221673,6,subpage,5,8.8,61,105,140.52238805970148,0.026040236129067362,Fail
2543600,253,1.8880597014925373,12,0,2.8069240264841206,8,subpage,40,1.4,64,120,507.8880597014925,0.006622085866502325,Pass
2543637,32,4.571428571428571,14,0,25.61904761904762,3,oucontent,2,4.0,75,83,64.23880597014926,0.15817269419996674,Fail
2544448,139,2.316666666666667,13,0,4.321751412429378,6,forumng,12,3.4166666666666665,91,132,279.03731343283584,0.014955987415374175,Fail
2544643,1862,4.300230946882217,64,0,40.317060131725256,10,oucontent,48,1.375,68,134,3737.89552238806,0.0034100814443973155,Distinction
2544678,15,1.6666666666666667,3,0,0.7499999999999999,4,resource,1,0.0,100,100,30.111940298507463,0.057735026918962574,Withdrawn
2544678,15,1.6666666666666667,3,0,0.7499999999999999,4,resource,1,0.0,100,100,30.111940298507463,0.057735026918962574,Fail
2544766,75,1.829268292682927,20,0,9.145121951219515,7,oucontent,8,5.375,91,134,150.55970149253733,0.040321203578199155,Pass
2545047,701,7.378947368421053,289,0,896.1314669652857,8,oucontent,23,2.6956521739130435,66,128,1407.2313432835822,0.04270393012149831,Pass
2545113,1120,2.9473684210526314,55,0,31.443132898208564,8,subpage,47,1.2340425531914894,61,119,2248.3582089552237,0.005006622917443947,Pass
2545113,1120,2.9473684210526314,55,0,31.443132898208564,8,subpage,47,1.2340425531914894,61,119,2248.3582089552237,0.005006622917443947,Withdrawn
2545413,31,1.55,5,0,1.3131578947368423,5,subpage,5,3.8,66,85,62.23134328358209,0.03696551666354401,Fail
2545629,90,3.0,12,0,8.551724137931036,4,homepage,11,4.818181818181818,63,116,180.67164179104478,0.03249259011051983,Pass
2545923,1057,4.349794238683128,61,0,77.55069210624765,9,subpage,44,1.4545454545454546,68,132,2121.8880597014927,0.008331397425114686,Distinction
2546095,307,4.796875,25,0,36.70411706349206,4,oucontent,15,3.933333333333333,61,120,616.2910447761194,0.019734176819949375,Pass
2546315,553,3.1965317919075145,53,0,28.93789487834386,9,subpage,25,2.56,69,133,1110.1268656716418,0.00972765895265495,Distinction
2546445,1,1.0,1,0,,1,homepage,1,0.0,69,69,2.0074626865671643,,Withdrawn
2546976,7,1.4,3,0,0.8,3,oucontent,1,0.0,69,69,14.05223880597015,0.12777531299998798,Withdrawn
2547032,69,2.0294117647058822,11,0,5.968805704099823,5,subpage,6,5.0,75,105,138.51492537313433,0.03540744834729934,Withdrawn
2547321,146,2.3934426229508197,14,0,6.009289617486337,7,subpage,12,4.5,61,115,293.089552238806,0.016790309894581648,Pass
2547402,364,2.8217054263565893,38,0,20.897650193798448,9,subpage,21,2.7142857142857144,63,120,730.7164179104477,0.012558776855868316,Pass
2548055,1530,5.134228187919463,138,0,157.22097936863037,11,oucontent,37,1.7297297297297298,68,132,3071.417910447761,0.00819528040669449,Pass
2548877,811,2.8062283737024223,50,0,19.108155517108813,9,forumng,41,1.3902439024390243,61,118,1628.05223880597,0.005389997073862222,Pass
2549875,73,1.5208333333333333,5,0,0.8506205673758864,5,subpage,11,4.545454545454546,67,117,146.544776119403,0.012634122386809173,Pass
2549939,298,2.310077519379845,15,0,4.887475775193798,7,subpage,26,2.230769230769231,62,120,598.223880597015,0.007418669859456079,Pass
2550054,317,2.5772357723577235,22,0,11.000133280021325,7,subpage,23,2.6956521739130435,68,130,636.3656716417911,0.010462602154617523,Fail
2550279,544,4.387096774193548,24,0,16.28796223446105,7,homepage,36,1.8333333333333333,68,134,1092.0597014925372,0.007418813902624039,Pass
2550290,30,2.727272727272727,7,0,5.8181818181818175,3,forumng,2,5.5,96,107,60.223880597014926,0.08040302522073697,Fail
2550534,266,3.546666666666667,62,0,59.548468468468464,7,subpage,13,3.230769230769231,69,111,533.9850746268656,0.02901039629658529,Withdrawn
2550946,131,2.381818181818182,16,0,8.166329966329966,6,subpage,15,3.2666666666666666,66,115,262.9776119402985,0.02181434444543975,Distinction
2550960,215,4.387755102040816,23,0,22.325680272108837,6,forumng,11,5.181818181818182,72,129,431.6044776119403,0.02197677139021761,Pass
2551220,227,2.3645833333333335,11,0,2.9919956140350874,6,oucontent,29,2.2758620689655173,68,134,455.6940298507463,0.007619993819489664,Pass
2551797,45,1.9565217391304348,6,0,1.3162055335968381,2,forumng,6,7.5,69,114,90.33582089552239,0.025494666918443733,Pass
2551932,125,1.953125,7,0,1.9184027777777772,5,oucontent,25,2.44,70,131,250.93283582089552,0.011080513425729773,Withdrawn
2552412,268,2.1102362204724407,15,0,4.765529308836397,6,subpage,27,2.4074074074074074,68,133,538.0,0.008145556837392709,Fail
2552672,962,2.863095238095238,26,0,8.094633972992185,8,subpage,59,1.0847457627118644,66,130,1931.1791044776119,0.0029574917080222875,Pass
2552708,22,1.6923076923076923,5,0,1.7307692307692306,4,oucontent,2,16.5,66,99,44.16417910447761,0.05979941040729744,Pass
2553363,1065,4.474789915966387,90,0,78.10695670673331,11,oucontent,33,1.7575757575757576,61,119,2137.9477611940297,0.008298416923089576,Pass
2553749,287,4.704918032786885,18,0,17.511475409836066,3,forumng,17,2.588235294117647,73,117,576.1417910447761,0.01458073687006931,Withdrawn
2553890,170,2.0987654320987654,7,0,2.3151234567901233,4,forumng,25,2.6,69,134,341.2686567164179,0.008950311619693677,Pass
2554552,221,3.3484848484848486,95,0,134.07668997668998,6,subpage,13,3.769230769230769,66,115,443.64925373134326,0.05239433905633294,Pass
2554973,367,3.110169491525424,29,0,16.95357091119803,8,forumng,26,2.5,62,127,736.7388059701493,0.011219268179906438,Withdrawn
2554973,367,3.110169491525424,29,0,16.95357091119803,8,forumng,26,2.5,62,127,736.7388059701493,0.011219268179906438,Withdrawn
2554973,367,3.110169491525424,29,0,16.95357091119803,8,forumng,26,2.5,62,127,736.7388059701493,0.011219268179906438,Fail
2555098,35,2.6923076923076925,7,0,3.7307692307692313,3,resource,3,1.0,79,82,70.26119402985074,0.05518628364610866,Fail
2555225,1163,3.788273615635179,40,0,32.559600604628365,6,forumng,47,1.4042553191489362,68,134,2334.679104477612,0.004906364617339803,Pass
2555340,708,3.9553072625698324,25,0,17.323834034272807,7,oucontent,37,1.7027027027027026,69,132,1421.2835820895523,0.005878800866765113,Pass
2555596,779,3.0193798449612403,33,0,16.828416734533835,9,subpage,42,1.5238095238095237,65,129,1563.813432835821,0.005266040216198711,Withdrawn
2555596,779,3.0193798449612403,33,0,16.828416734533835,9,subpage,42,1.5238095238095237,65,129,1563.813432835821,0.005266040216198711,Withdrawn
2555596,779,3.0193798449612403,33,0,16.828416734533835,9,subpage,42,1.5238095238095237,65,129,1563.813432835821,0.005266040216198711,Pass
2556060,767,2.7295373665480427,36,0,14.112302999491607,8,forumng,43,1.372093023255814,61,120,1539.7238805970148,0.004897828593218607,Distinction
2556345,73,2.0277777777777777,7,0,2.1420634920634924,6,homepage,11,3.1818181818181817,78,113,146.544776119403,0.020049027410469086,Fail
