id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
690579,76,2.303030303030303,11,0,6.53030303030303,5,homepage,11,5.2727272727272725,1,59,305.13432835820896,0.03362428631064322,Pass
690585,148,1.8734177215189873,7,0,2.3683868873742298,7,subpage,12,4.166666666666667,-6,44,594.2089552238806,0.010398354243444569,Fail
690586,736,4.329411764705882,69,0,39.44114166376608,8,oucontent,51,1.3529411764705883,-5,64,2954.9850746268658,0.008532905273829017,Pass
690589,238,3.5,52,0,69.68656716417911,7,homepage,22,3.1818181818181817,-3,67,955.5522388059702,0.03507499183145867,Fail
690600,399,2.509433962264151,27,0,10.631239550991172,9,forumng,32,2.5,-22,58,1601.955223880597,0.008171824976337462,Withdrawn
690628,1049,3.4735099337748343,54,0,51.206937141097015,12,subpage,47,1.7659574468085106,-16,67,4211.6567164179105,0.006821641810344525,Pass
690631,4,1.0,1,0,0.0,3,homepage,1,0.0,-16,-16,16.059701492537314,0.0,Withdrawn
690631,4,1.0,1,0,0.0,3,homepage,1,0.0,-16,-16,16.059701492537314,0.0,Withdrawn
690635,198,2.3294117647058825,12,0,5.652100840336132,8,subpage,18,4.111111111111111,-8,66,794.955223880597,0.012007145145531724,Distinction
690644,555,4.512195121951219,68,0,76.28468612554977,6,quiz,26,2.3076923076923075,7,67,2228.283582089552,0.01573713602565317,Pass
690656,165,2.2916666666666665,19,0,6.575704225352111,9,subpage,7,0.8571428571428571,-1,5,662.4626865671642,0.015541294529155248,Withdrawn
690669,354,3.0256410256410255,23,0,11.973474801061007,8,forumng,27,2.4444444444444446,-9,57,1421.2835820895523,0.009774776594357791,Withdrawn
690687,3,1.5,2,0,0.5,2,homepage,1,0.0,-3,-3,12.044776119402986,0.23570226039551587,Withdrawn
690695,493,4.695238095238095,86,0,128.32930402930404,7,homepage,25,2.72,-1,67,1979.358208955224,0.02297819973677771,Withdrawn
690711,422,2.497041420118343,10,0,4.739574528036066,8,forumng,40,2.1,-22,62,1694.2985074626865,0.005158901399626078,Distinction
690724,1130,5.330188679245283,79,0,54.64875257086642,8,forumng,33,2.5454545454545454,-17,67,4536.865671641791,0.00654201722149898,Withdrawn
690724,1130,5.330188679245283,79,0,54.64875257086642,8,forumng,33,2.5454545454545454,-17,67,4536.865671641791,0.00654201722149898,Pass
690733,2908,4.60126582278481,132,0,113.47625830006619,10,forumng,67,1.3134328358208955,-22,66,11675.402985074626,0.003663178667423629,Distinction
690733,2908,4.60126582278481,132,0,113.47625830006619,10,forumng,67,1.3134328358208955,-22,66,11675.402985074626,0.003663178667423629,Distinction
690736,412,4.963855421686747,71,0,80.54745812518367,8,oucontent,14,3.0714285714285716,-18,25,1654.1492537313434,0.021783552356066792,Fail
690746,2489,4.397526501766785,57,0,54.66824165858845,12,subpage,72,1.0833333333333333,-11,67,9993.149253731344,0.0029705895993110106,Distinction
690763,612,4.975609756097561,70,0,74.4502199120352,7,homepage,20,4.0,-14,66,2457.134328358209,0.014098781186068577,Fail
690763,612,4.975609756097561,70,0,74.4502199120352,7,homepage,20,4.0,-14,66,2457.134328358209,0.014098781186068577,Withdrawn
690766,400,3.5714285714285716,80,0,73.32818532818533,8,oucontent,25,2.88,-9,63,1605.9701492537313,0.021407969504396215,Pass
690767,197,3.3389830508474576,23,0,20.02104032729398,5,oucontent,9,7.888888888888889,-6,65,790.9402985074627,0.022713135617990442,Fail
690780,119,2.5319148936170213,19,0,9.384828862164664,7,resource,9,4.111111111111111,-24,13,477.7761194029851,0.02574341852506089,Withdrawn
690783,88,6.769230769230769,54,0,205.1923076923077,3,oucontent,5,4.2,6,27,353.3134328358209,0.16277880869277966,Fail
690832,1505,7.6395939086294415,311,0,747.905159017922,11,subpage,33,2.393939393939394,-18,61,6042.462686567164,0.018171332054829938,Fail
690843,2,2.0,2,0,,1,homepage,1,0.0,-9,-9,8.029850746268657,,Withdrawn
690867,237,2.521276595744681,12,0,5.28448867536033,8,forumng,18,3.4444444444444446,0,62,951.5373134328358,0.009699584699261415,Withdrawn
690872,997,4.816425120772947,173,0,169.5972046339289,11,subpage,27,2.888888888888889,-17,61,4002.8805970149256,0.013062135559382727,Pass
690882,152,2.3384615384615386,12,0,5.508653846153847,8,subpage,15,5.8,-25,62,610.2686567164179,0.015441132637736143,Pass
690884,883,2.566860465116279,17,0,7.150035595633605,9,forumng,39,2.1538461538461537,-21,63,3545.179104477612,0.0030282616618595728,Fail
690895,153,2.593220338983051,15,0,6.728229105786088,5,forumng,12,6.666666666666667,-14,66,614.2835820895523,0.016953483771122223,Withdrawn
690902,853,3.8423423423423424,36,0,30.079103990868706,9,oucontent,34,2.1470588235294117,-9,64,3424.731343283582,0.006429592021670372,Pass
690917,558,4.2272727272727275,35,0,26.802914642609306,8,oucontent,25,3.28,-17,65,2240.3283582089553,0.009278052223537182,Distinction
690932,29,1.7058823529411764,6,0,2.2205882352941178,6,oucontent,3,8.0,-6,18,116.43283582089552,0.05138495959794483,Fail
690940,281,2.7549019607843137,27,0,12.879926227916908,7,oucontent,19,2.3157894736842106,0,44,1128.1940298507463,0.012771748793867986,Withdrawn
690948,2472,9.770750988142293,220,0,743.2012045925088,7,oucontent,43,1.9534883720930232,-18,66,9924.89552238806,0.011028202601677297,Fail
690962,490,2.2580645161290325,39,0,13.451612903225815,11,subpage,44,1.8181818181818181,-13,67,1967.313432835821,0.007484987864300154,Withdrawn
690962,490,2.2580645161290325,39,0,13.451612903225815,11,subpage,44,1.8181818181818181,-13,67,1967.313432835821,0.007484987864300154,Withdrawn
690967,176,1.9775280898876404,8,0,2.7722165474974467,7,oucontent,18,3.5,-3,60,706.6268656716418,0.009460212850619376,Pass
691006,255,2.2972972972972974,14,0,4.3926289926289925,5,oucontent,28,2.5,-9,61,1023.8059701492538,0.00821905868603051,Fail
691026,719,5.406015037593985,58,0,85.93996354522666,8,oucontent,26,2.269230769230769,3,62,2886.731343283582,0.012893436692163515,Pass
691028,265,3.3125,83,0,86.69857594936708,7,oucontent,19,2.6315789473684212,3,53,1063.955223880597,0.03513663021958501,Withdrawn
691040,2,1.0,1,0,0.0,1,homepage,2,3.0,-10,-4,8.029850746268657,0.0,Withdrawn
691056,23,2.5555555555555554,6,0,4.027777777777778,2,homepage,3,3.6666666666666665,-9,2,92.34328358208955,0.08725793173037895,Withdrawn
691056,23,2.5555555555555554,6,0,4.027777777777778,2,homepage,3,3.6666666666666665,-9,2,92.34328358208955,0.08725793173037895,Withdrawn
691069,877,2.903973509933775,76,0,33.84124661723615,10,homepage,56,1.6428571428571428,-25,67,3521.089552238806,0.00663320749928326,Pass
691069,877,2.903973509933775,76,0,33.84124661723615,10,homepage,56,1.6428571428571428,-25,67,3521.089552238806,0.00663320749928326,Pass
691078,627,4.576642335766423,53,0,40.098862172606246,8,oucontent,25,2.56,3,67,2517.3582089552237,0.010099467684266438,Pass
691088,180,2.278481012658228,12,0,4.331710483609216,8,subpage,15,5.0,-14,61,722.6865671641791,0.011562645372605273,Fail
691094,188,2.8484848484848486,30,0,21.422843822843827,7,oucontent,13,4.0,-1,51,754.8059701492538,0.02461958407123349,Pass
691106,53,2.65,15,0,12.660526315789474,5,resource,5,5.0,6,31,212.7910447761194,0.06713515725686277,Pass
691122,226,3.013333333333333,43,0,29.49981981981982,7,oucontent,12,5.5,-4,62,907.3731343283582,0.024032626808162514,Pass
691127,192,2.430379746835443,15,0,5.991885751379423,6,homepage,25,3.24,-16,65,770.8656716417911,0.012749129522661393,Pass
691177,134,5.36,31,0,86.99,8,quiz,4,6.0,6,30,538.0,0.06960330583146712,Fail
691177,134,5.36,31,0,86.99,8,quiz,4,6.0,6,30,538.0,0.06960330583146712,Fail
691189,1101,4.404,85,0,43.38231325301204,8,forumng,43,1.8837209302325582,-14,67,4420.432835820896,0.0059823116506219345,Pass
691195,385,4.8125,56,0,75.47072784810125,8,subpage,18,4.388888888888889,-12,67,1545.7462686567164,0.022564646784756864,Fail
691202,280,2.3529411764705883,10,0,5.077766699900301,8,subpage,24,3.125,-13,62,1124.1791044776119,0.008047821593244193,Pass
691207,1058,2.8440860215053765,23,0,10.89206735646176,9,forumng,45,1.6222222222222222,-8,65,4247.79104477612,0.0031193886776585884,Pass
691212,18,1.3846153846153846,3,0,0.42307692307692313,5,homepage,6,4.666666666666667,-24,4,72.26865671641791,0.03613575753266616,Fail
691218,679,3.446700507614213,55,0,40.13617528229563,9,quiz,25,3.4,-18,67,2726.134328358209,0.009330356074627155,Fail
691218,679,3.446700507614213,55,0,40.13617528229563,9,quiz,25,3.4,-18,67,2726.134328358209,0.009330356074627155,Pass
691229,53,1.962962962962963,6,0,1.6524216524216522,4,homepage,10,6.7,-1,66,212.7910447761194,0.02425406677699819,Pass
691248,659,3.486772486772487,63,0,36.09157942136666,7,forumng,45,1.511111111111111,-1,67,2645.8358208955224,0.009116277346197342,Fail
691253,23,1.7692307692307692,5,0,1.8589743589743593,5,resource,4,6.75,-2,25,92.34328358208955,0.05928009128715906,Withdrawn
691257,235,2.5543478260869565,20,0,9.172838031533685,8,homepage,31,2.2580645161290325,-3,67,943.5074626865671,0.012887954680783808,Withdrawn
691257,235,2.5543478260869565,20,0,9.172838031533685,8,homepage,31,2.2580645161290325,-3,67,943.5074626865671,0.012887954680783808,Withdrawn
691269,1038,4.454935622317596,54,0,56.24041734497557,11,oucontent,37,1.9189189189189189,-8,63,4167.492537313433,0.007224818043469464,Pass
691272,47,1.88,9,0,3.026666666666667,7,resource,5,9.0,8,53,188.70149253731344,0.03701556978921954,Withdrawn
691280,837,3.8219178082191783,70,0,46.65162749780067,10,subpage,36,2.25,-17,64,3360.492537313433,0.00816033413081419,Pass
691281,10,1.6666666666666667,5,0,2.666666666666667,3,resource,2,0.5,2,3,40.149253731343286,0.16329931618554522,Fail
691286,20,2.5,6,0,3.1428571428571432,4,oucontent,1,0.0,8,8,80.29850746268657,0.08864052604279184,Withdrawn
691288,27,1.6875,4,0,0.8958333333333333,4,homepage,7,3.2857142857142856,-17,6,108.40298507462687,0.03505498978889058,Fail
691312,209,3.265625,49,0,38.960069444444436,7,oucontent,11,6.0,-3,63,839.1194029850747,0.029865072615249927,Pass
691326,3139,4.365785813630041,63,0,50.98439878971493,13,subpage,72,1.1805555555555556,-18,67,12602.850746268658,0.002274716802100056,Fail
691343,51,2.217391304347826,13,0,9.08695652173913,7,resource,7,4.0,-7,21,204.76119402985074,0.05910701794258467,Withdrawn
691353,629,3.2760416666666665,42,0,18.588323516579404,9,oucontent,37,1.972972972972973,-9,64,2525.3880597014927,0.006854400330949101,Withdrawn
691371,583,3.4702380952380953,32,0,18.02306102081551,7,forumng,29,2.793103448275862,-16,65,2340.7014925373132,0.007281916954655319,Pass
691375,900,2.9411764705882355,32,0,15.576856316297011,12,oucontent,52,1.6153846153846154,-17,67,3613.4328358208954,0.004385280699139249,Fail
691411,268,2.4363636363636365,10,0,4.927105921601334,7,forumng,24,2.875,-9,60,1076.0,0.008282494484202109,Withdrawn
691413,598,2.794392523364486,71,0,28.38006230529595,8,oucontent,41,1.7560975609756098,-7,65,2400.9253731343283,0.008908518542630983,Distinction
691428,277,3.2588235294117647,123,0,174.7655462184874,7,subpage,23,3.782608695652174,-25,62,1112.134328358209,0.04772524211303811,Withdrawn
691433,587,4.696,69,0,123.42296774193548,7,quiz,29,2.896551724137931,-17,67,2356.7611940298507,0.018926045996057253,Fail
691444,180,2.727272727272727,17,0,11.247552447552449,7,homepage,25,3.44,-21,65,722.6865671641791,0.01863187270458914,Fail
691465,458,2.4232804232804233,22,0,5.894348756050885,11,forumng,34,2.1176470588235294,-5,67,1838.8358208955224,0.005300934479140712,Fail
691501,249,3.608695652173913,38,0,39.18286445012787,6,resource,16,4.25,-2,66,999.7164179104477,0.02513904317174597,Distinction
691514,23,3.2857142857142856,10,0,13.57142857142857,4,homepage,3,9.0,0,27,92.34328358208955,0.16017139078543635,Pass
691519,291,2.4871794871794872,20,0,8.700265251989391,7,resource,19,3.6315789473684212,-2,67,1168.3432835820895,0.01013615534306227,Pass
691536,934,4.226244343891403,74,0,34.51221719457015,9,oucontent,42,1.6904761904761905,-4,67,3749.9402985074626,0.0062898393649324265,Pass
691550,697,3.125560538116592,45,0,30.98416353573306,7,forumng,44,1.9318181818181819,-18,67,2798.402985074627,0.007986143507433709,Distinction
691556,154,3.347826086956522,33,0,28.67632850241545,7,oucontent,7,8.285714285714286,2,60,618.2985074626865,0.03477291128670401,Pass
691577,295,2.43801652892562,18,0,7.714876033057853,6,resource,35,2.3714285714285714,-16,67,1184.402985074627,0.009415479887489794,Withdrawn
691640,148,2.0555555555555554,9,0,3.1799687010954614,7,subpage,12,6.583333333333333,-16,63,594.2089552238806,0.01204896401495978,Withdrawn
691663,33,2.75,8,0,5.840909090909091,2,oucontent,4,2.0,-9,-1,132.49253731343285,0.07323628120142393,Withdrawn
691683,314,3.204081632653061,45,0,28.8651378077004,6,oucontent,23,3.0,-6,63,1260.6865671641792,0.017110282086815316,Pass
691699,681,3.847457627118644,49,0,26.652734976887515,9,oucontent,34,2.0,-5,63,2734.1641791044776,0.0075809525530859045,Pass
691701,431,4.788888888888889,87,0,98.30324594257176,8,oucontent,30,2.2,1,67,1730.4328358208954,0.02300417480162672,Fail
691717,259,2.9101123595505616,43,0,24.51455566905005,6,oucontent,13,5.076923076923077,-1,65,1039.865671641791,0.019116670249410495,Pass
691722,1835,4.379474940334129,68,0,73.00637197245662,13,subpage,67,1.208955223880597,-14,67,7367.388059701492,0.004656336037418979,Distinction
691748,38,2.375,12,0,9.31666666666667,6,oucontent,4,3.25,-11,2,152.56716417910448,0.08032425054878169,Fail
691761,522,2.4739336492890995,15,0,5.069555405100426,9,subpage,39,2.230769230769231,-25,62,2095.7910447761196,0.004313347359984015,Pass
691782,3115,5.673952641165756,45,0,45.04495898315453,9,forumng,77,1.1688311688311688,-25,65,12506.492537313434,0.0021545920194769625,Pass
691787,160,2.191780821917808,8,0,3.129375951293758,6,resource,17,1.5294117647058822,0,26,642.3880597014926,0.011056276411948663,Fail
691790,728,5.352941176470588,89,0,77.48932461873648,6,oucontent,21,3.5714285714285716,-9,66,2922.865671641791,0.012091761111313179,Pass
691805,188,2.984126984126984,29,0,17.72555043522786,8,subpage,13,5.0,-18,47,754.8059701492538,0.022394533282935336,Withdrawn
691834,274,2.341880341880342,17,0,5.985558502799883,7,subpage,30,2.3333333333333335,-8,62,1100.089552238806,0.008928978498399461,Pass
691835,516,3.8796992481203008,43,0,41.758145363408545,9,oucontent,13,4.923076923076923,-2,62,2071.7014925373132,0.012523360984620813,Distinction
691843,942,5.091891891891892,142,0,175.63824911868386,8,quiz,32,2.15625,-2,67,3782.0597014925374,0.014068851538263346,Pass
691851,201,2.576923076923077,26,0,13.31218781218781,8,oucontent,11,6.454545454545454,-6,65,807.0,0.01815217461725342,Pass
691856,99,2.25,13,0,6.936046511627908,6,oucontent,5,6.8,17,51,397.4776119402985,0.026602399047854816,Pass
691867,29,7.25,24,0,125.58333333333333,3,oucontent,1,0.0,4,4,116.43283582089552,0.38642748216124684,Withdrawn
691869,75,2.6785714285714284,21,0,15.337301587301583,5,homepage,9,6.111111111111111,5,60,301.11940298507466,0.05221715612036009,Pass
691873,526,3.226993865030675,35,0,23.781489055517685,11,oucontent,41,1.6829268292682926,-2,67,2111.8507462686566,0.009271153633421677,Pass
691875,785,4.617647058823529,70,0,41.669509223807864,6,oucontent,32,1.90625,6,67,3151.716417910448,0.008223175061723847,Pass
691907,336,2.645669291338583,35,0,16.30996125484314,8,oucontent,24,1.7083333333333333,18,59,1349.0149253731342,0.012019521739170504,Pass
691926,692,4.298136645962733,72,0,72.58555900621117,7,resource,22,3.727272727272727,-15,67,2778.3283582089553,0.012311728178300124,Pass
691931,366,7.176470588235294,83,0,266.0282352941177,6,quiz,9,9.222222222222221,-16,67,1469.4626865671642,0.044563857966693966,Pass
691932,1867,4.148888888888889,82,0,68.18490967582281,11,subpage,57,1.105263157894737,4,67,7495.865671641791,0.004422825621630486,Pass
691978,193,2.9242424242424243,14,0,7.486480186480187,7,oucontent,14,3.142857142857143,2,46,774.8805970149253,0.014176908316993732,Withdrawn
691997,86,1.8695652173913044,8,0,2.1603864734299516,4,oucontent,3,7.666666666666667,3,26,345.2835820895522,0.01709099210139654,Fail
692010,2344,4.883333333333334,89,0,88.02393876130836,13,subpage,61,1.3934426229508197,-18,67,9410.985074626866,0.004002605534620143,Pass
692012,524,3.7697841726618706,69,0,39.787196329892616,6,oucontent,23,2.4782608695652173,8,65,2103.820895522388,0.012037613125065507,Fail
692018,117,2.0172413793103448,8,0,2.9646098003629757,7,resource,15,5.0,-13,62,469.74626865671644,0.014716275454987719,Pass
692097,1404,4.046109510086455,135,0,103.09613366427338,11,forumng,47,1.8085106382978724,-18,67,5636.955223880597,0.007231927796438599,Pass
692105,981,3.7586206896551726,65,0,73.94535809018572,7,subpage,46,1.826086956521739,-17,67,3938.6417910447763,0.008765696925624473,Distinction
692164,508,3.735294117647059,59,0,47.055337690631816,8,oucontent,15,3.8666666666666667,3,61,2039.5820895522388,0.01350332545082117,Pass
692171,303,5.509090909090909,52,0,93.14343434343434,5,oucontent,11,3.8181818181818183,-6,36,1216.5223880597016,0.031851764422619,Pass
692175,548,4.419354838709677,46,0,50.294256490951994,7,oucontent,22,3.3181818181818183,-8,65,2200.179104477612,0.012941321833114314,Fail
692179,176,2.410958904109589,13,0,4.9398782343987815,7,oucontent,11,2.4545454545454546,-9,18,706.6268656716418,0.012628316388940197,Withdrawn
692181,229,2.4105263157894736,31,0,13.67010078387458,8,oucontent,17,4.235294117647059,-9,63,919.4179104477612,0.016145458248227048,Pass
692196,914,4.251162790697674,58,0,69.95531406216037,9,oucontent,28,2.607142857142857,-9,64,3669.6417910447763,0.009150907377949888,Distinction
692206,396,2.933333333333333,26,0,16.58507462686567,7,forumng,20,3.7,-10,64,1589.910447761194,0.010284034599019175,Fail
692207,33,3.3,18,0,28.23333333333333,3,oucontent,2,21.5,12,55,132.49253731343285,0.16101529717988264,Pass
692215,380,2.857142857142857,50,0,26.71428571428572,7,oucontent,34,2.1470588235294117,-8,65,1525.6716417910447,0.013601543244455295,Distinction
692219,512,3.282051282051282,95,0,69.13283705541764,11,subpage,19,1.736842105263158,-13,20,2055.6417910447763,0.01623948411989126,Withdrawn
692219,512,3.282051282051282,95,0,69.13283705541764,11,subpage,19,1.736842105263158,-13,20,2055.6417910447763,0.01623948411989126,Withdrawn
692220,807,3.127906976744186,66,0,36.59447108858929,11,subpage,41,1.975609756097561,-14,67,3240.044776119403,0.007496079823061351,Pass
692256,82,2.7333333333333334,14,0,9.443678160919541,5,homepage,10,4.9,-5,44,329.22388059701495,0.03747630256778572,Distinction
692297,87,2.3513513513513513,14,0,6.234234234234235,8,subpage,8,6.375,1,52,349.2985074626866,0.028699366159309635,Fail
692301,252,2.739130434782609,31,0,16.260869565217384,9,subpage,13,4.615384615384615,4,64,1011.7611940298508,0.016001892271465756,Pass
692320,56,1.5555555555555556,5,0,1.1682539682539679,5,resource,11,6.2727272727272725,-5,64,224.8358208955224,0.01930103531851851,Fail
692334,1006,4.955665024630542,74,0,98.13168804565188,11,oucontent,34,2.3823529411764706,-14,67,4039.0149253731342,0.009847061584908529,Pass
692354,214,4.36734693877551,66,0,93.57057823129253,7,oucontent,15,3.6,1,55,859.1940298507462,0.04520181601831093,Pass
692355,465,3.184931506849315,38,0,21.31039206424186,7,oucontent,34,2.176470588235294,-9,65,1866.9402985074628,0.009927565634982802,Pass
692363,470,3.381294964028777,31,0,24.498488165988952,7,resource,33,2.090909090909091,-2,67,1887.0149253731342,0.010531052654579732,Withdrawn
692384,303,2.779816513761468,46,0,22.58069996602106,8,oucontent,20,3.6,-9,63,1216.5223880597016,0.015682889107960743,Withdrawn
692426,747,2.515151515151515,19,0,7.169533169533167,8,forumng,46,1.565217391304348,-8,64,2999.1492537313434,0.0035844690707683325,Fail
692454,1668,3.6578947368421053,108,0,79.34644303065352,12,subpage,66,1.2878787878787878,-18,67,6696.895522388059,0.005340324964425754,Pass
692473,103,5.15,20,0,40.13421052631579,6,oucontent,4,3.5,-1,13,413.53731343283584,0.06150637581455936,Pass
692474,173,2.582089552238806,37,0,23.09543193125283,9,oucontent,11,4.818181818181818,-9,44,694.5820895522388,0.027779021333322544,Fail
692477,596,2.58008658008658,17,0,6.8272539055147705,7,forumng,31,2.5161290322580645,-18,60,2392.89552238806,0.004384062809275634,Pass
692479,320,2.9357798165137616,21,0,11.634726469588852,6,oucontent,18,3.1666666666666665,-6,51,1284.7761194029852,0.01065928588975728,Withdrawn
692482,24,1.8461538461538463,8,0,3.807692307692308,4,oucontent,2,0.5,8,9,96.35820895522389,0.08130545444849886,Fail
692484,387,3.518181818181818,20,0,21.1510425354462,8,oucontent,15,4.4,-9,57,1553.7761194029852,0.01188378878420279,Pass
692490,580,4.027777777777778,74,0,83.3418803418803,8,subpage,25,3.24,-14,67,2328.6567164179105,0.015739961066703202,Pass
692496,73,2.28125,13,0,7.757056451612902,5,oucontent,3,4.666666666666667,4,18,293.089552238806,0.0381527297147921,Fail
692500,289,3.9054054054054053,51,0,54.88134024435393,6,quiz,16,3.0625,-14,35,1160.313432835821,0.025633889717715647,Withdrawn
692502,1842,8.260089686098654,787,0,2977.643760352279,8,oucontent,46,1.608695652173913,-9,65,7395.492537313433,0.029624207656217393,Pass
692518,697,3.649214659685864,37,0,26.67103885367869,9,oucontent,26,2.4615384615384617,-5,59,2798.402985074627,0.007409470750042401,Pass
692521,6,2.0,4,0,3.0,3,homepage,1,0.0,23,23,24.08955223880597,0.28867513459481287,Fail
692522,53,2.2083333333333335,10,0,4.346014492753623,4,oucontent,2,16.0,9,41,212.7910447761194,0.03933414509965111,Pass
692525,131,2.2586206896551726,12,0,4.335450695704781,4,oucontent,11,3.3636363636363638,17,54,525.955223880597,0.015894461918682438,Fail
692534,481,4.008333333333334,92,0,74.39488795518206,5,oucontent,42,1.8333333333333333,-10,67,1931.1791044776119,0.017931906703318765,Pass
692544,195,3.046875,22,0,12.902529761904766,4,oucontent,14,4.071428571428571,-4,53,782.9104477611941,0.01842055976373492,Pass
692547,15,3.75,8,0,8.916666666666666,2,oucontent,1,0.0,-9,-9,60.223880597014926,0.1990719207463213,Fail
692553,238,2.4285714285714284,11,0,4.597938144329897,5,oucontent,23,3.0869565217391304,-6,65,955.5522388059702,0.009009581228975515,Fail
692572,611,3.0398009950248754,38,0,12.968407960199004,7,oucontent,34,2.1176470588235294,-8,64,2453.1194029850744,0.005893891297724394,Pass
692603,431,3.652542372881356,61,0,53.47653194263364,7,subpage,27,2.740740740740741,-7,67,1730.4328358208954,0.01696697215736153,Distinction
692603,431,3.652542372881356,61,0,53.47653194263364,7,subpage,27,2.740740740740741,-7,67,1730.4328358208954,0.01696697215736153,Distinction
692609,1467,5.258064516129032,266,0,282.58783940589456,9,oucontent,42,1.6666666666666667,-6,64,5889.895522388059,0.011458997393053096,Distinction
692612,1805,3.8733905579399144,70,0,39.82694632885694,13,forumng,66,1.2878787878787878,-18,67,7246.940298507463,0.003496320995574615,Pass
692629,40,2.1052631578947367,5,0,1.9883040935672516,5,oucontent,2,2.5,9,14,160.59701492537314,0.03525180929370196,Withdrawn
692632,653,3.863905325443787,31,0,29.6658918005072,10,forumng,28,2.607142857142857,-16,57,2621.7462686567164,0.008340950098162296,Fail
692646,1417,4.75503355704698,84,0,44.454940907961046,10,oucontent,41,2.0,-18,64,5689.149253731343,0.004705330878585396,Pass
692647,101,3.0606060606060606,31,0,31.433712121212118,5,oucontent,9,6.222222222222222,-5,51,405.5074626865672,0.05551066907416869,Withdrawn
692652,387,2.5460526315789473,13,0,4.84554722899965,8,forumng,38,1.7894736842105263,-7,61,1553.7761194029852,0.0056880112993070095,Distinction
692654,884,11.945945945945946,534,0,3894.627175120325,7,quiz,17,3.8823529411764706,0,66,3549.194029850746,0.07059609517167549,Pass
692723,476,4.712871287128713,74,0,68.70673267326731,8,oucontent,18,3.3333333333333335,4,64,1911.1044776119404,0.01741376564554599,Withdrawn
692753,144,1.6551724137931034,9,0,2.01924619085806,7,subpage,14,3.4285714285714284,-6,42,578.1492537313433,0.009868068239440935,Withdrawn
692805,835,3.865740740740741,148,0,128.94468130921624,9,oucontent,26,2.3846153846153846,-4,58,3352.4626865671644,0.01359925887532373,Pass
692826,78,2.6,14,0,9.765517241379309,8,forumng,6,4.666666666666667,8,36,313.1641791044776,0.04006388152016829,Fail
692827,345,2.8048780487804876,36,0,15.420631747301073,7,oucontent,17,3.5294117647058822,-3,57,1385.1492537313434,0.011382351368791893,Pass
692828,245,3.4507042253521125,26,0,18.879678068410463,7,resource,11,5.2727272727272725,2,60,983.6567164179105,0.01773500061659556,Pass
692850,279,2.657142857142857,49,0,28.51593406593408,8,forumng,16,4.5625,-11,62,1120.1641791044776,0.019139897059104773,Withdrawn
692850,279,2.657142857142857,49,0,28.51593406593408,8,forumng,16,4.5625,-11,62,1120.1641791044776,0.019139897059104773,Withdrawn
692893,332,2.59375,12,0,6.321850393700787,8,oucontent,22,3.0454545454545454,-12,55,1332.955223880597,0.007573280164482617,Pass
692897,233,5.5476190476190474,41,0,71.18060394889663,6,forumng,9,4.666666666666667,0,42,935.4776119402985,0.03620969888134566,Withdrawn
692898,21,2.1,5,0,1.4333333333333331,4,subpage,3,0.6666666666666666,1,3,84.31343283582089,0.05701042855894593,Withdrawn
692907,23,1.5333333333333334,3,0,0.6952380952380952,5,homepage,6,9.333333333333334,-2,54,92.34328358208955,0.0362525820796866,Pass
692908,492,4.169491525423729,48,0,43.714616833260905,9,oucontent,15,4.4,-7,59,1975.3432835820895,0.013438420773677106,Pass
692918,225,2.102803738317757,10,0,3.4327279139481552,9,oucontent,24,3.0416666666666665,-9,64,903.3582089552239,0.00823449883962082,Pass
692920,126,2.3333333333333335,14,0,7.622641509433962,5,oucontent,5,11.0,-3,52,505.8805970149254,0.021912009252878523,Pass
692924,674,3.0636363636363635,62,0,21.95026982150272,8,forumng,34,2.5,-18,67,2706.0597014925374,0.006951204014496226,Distinction
692928,1612,4.287234042553192,92,0,66.72260992907802,10,oucontent,48,1.6875,-14,67,6472.059701492537,0.005067240013693272,Pass
692928,1612,4.287234042553192,92,0,66.72260992907802,10,oucontent,48,1.6875,-14,67,6472.059701492537,0.005067240013693272,Pass
692933,151,2.6491228070175437,26,0,15.374686716791981,6,resource,10,7.9,-12,67,606.2537313432836,0.02596726381934056,Withdrawn
692936,57,2.375,12,0,6.244565217391305,5,oucontent,6,5.5,-9,24,228.8507462686567,0.04384057556281705,Fail
692943,572,2.723809523809524,28,0,8.564502164502168,9,oucontent,41,1.8048780487804879,-9,65,2296.537313432836,0.005116288584961738,Pass
692946,227,2.4945054945054945,13,0,6.2971916971916935,7,subpage,24,3.5,-18,66,911.3880597014926,0.011054716255221994,Fail
692962,1985,4.135416666666667,74,0,46.150726339596375,12,oucontent,67,1.2686567164179106,-18,67,7969.626865671642,0.003422384175755945,Pass
692968,465,2.8703703703703702,28,0,10.68495514147688,10,oucontent,29,2.6206896551724137,-14,62,1866.9402985074628,0.007029645084069785,Pass
692972,81,4.05,17,0,22.365789473684206,6,oucontent,2,1.5,-1,2,325.2089552238806,0.05838578146925303,Distinction
692976,81,2.7,23,0,18.148275862068967,8,subpage,3,5.333333333333333,-18,-2,325.2089552238806,0.05259357192339938,Withdrawn
692991,894,3.903930131004367,67,0,31.841607293342538,9,forumng,41,1.8780487804878048,-11,66,3589.3432835820895,0.0063118980006422794,Pass
